start.7,salesman.59,Cobranza,client.420,end.7,Pago Posterior,Terminada
start.7,salesman.43,Soporte,client.454,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.117,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.590,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.448,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.448,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.80,end.7,Pago Posterior,Anulada
start.7,salesman.5,Venta,client.80,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.274,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.371,end.7,Pago Posterior,Terminada
start.7,salesman.5,Soporte,client.80,end.7,Pago Posterior,Terminada
start.7,salesman.43,Soporte,client.744,end.7,Pago Posterior,Terminada
start.7,salesman.59,Prestamo,client.738,end.7,Pago Posterior,Terminada
start.7,salesman.45,Venta,client.382,end.7,Pago Contra Entrega,Terminada
start.7,salesman.5,Venta,client.80,end.7,Pago Posterior,Anulada
start.7,salesman.45,Venta,client.702,end.7,Pago Posterior,Terminada
start.7,salesman.45,Venta,client.667,end.7,Pago Posterior,Terminada
start.7,salesman.40,Prestamo,client.746,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.80,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.350,end.7,Pago Posterior,Terminada
start.7,salesman.40,Prestamo,client.747,end.7,Pago Posterior,Terminada
start.7,salesman.40,Prestamo,client.746,end.7,Pago Posterior,Terminada
start.7,salesman.45,Venta,client.482,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.420,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.41,end.7,Pago Posterior,Terminada
start.7,salesman.5,Arriendo,client.277,end.7,Pago Posterior,Anulada
start.7,salesman.5,Arriendo,client.277,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.371,end.7,Pago Posterior,Terminada
start.7,salesman.43,Venta,client.601,end.7,Pago Posterior,Terminada
start.7,salesman.43,Venta,client.448,end.7,Pago Posterior,Terminada
start.7,salesman.5,Soporte,client.211,end.7,Pago Posterior,Terminada
start.7,salesman.31,Cobranza,client.725,end.7,Pago Posterior,Terminada
start.7,salesman.40,Venta,client.738,end.7,Pago Posterior,Terminada
start.7,salesman.5,Soporte,client.77,end.7,Pago Posterior,Anulada
start.7,salesman.47,Prestamo,client.565,end.7,Pago Posterior,Terminada
start.7,salesman.47,Prestamo,client.565,end.7,Pago Posterior,Terminada
start.7,salesman.5,Prestamo,client.117,end.7,Pago Posterior,Prestado
start.7,salesman.40,Venta,client.738,end.7,Pago Posterior,Terminada
start.7,salesman.59,Cobranza,client.275,end.7,Pago Posterior,Terminada
start.7,salesman.5,Soporte,client.80,end.7,Pago Posterior,Terminada
start.7,salesman.5,Arriendo,client.277,end.7,Pago Posterior,Terminada
start.7,salesman.45,Venta,client.751,end.7,Pago ya Efectuado,Terminada
start.7,salesman.43,Soporte,client.41,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.319,end.7,Pago Contra Entrega,Terminada
start.7,salesman.59,Cobranza,client.112,end.7,Pago Posterior,Terminada
start.7,salesman.31,Cobranza,client.429,end.7,Pago Contra Entrega,Terminada
start.7,salesman.31,Cobranza,client.420,end.7,Pago Contra Entrega,Terminada
start.7,salesman.31,Cobranza,client.371,end.7,Pago Contra Entrega,Terminada
start.7,salesman.45,Venta,client.752,end.7,Pago ya Efectuado,Terminada
start.7,salesman.59,Cobranza,client.236,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.94,end.7,Pago Posterior,Terminada
start.7,salesman.5,Soporte,client.277,end.7,Pago Posterior,Terminada
start.7,salesman.31,Cobranza,client.350,end.7,Pago Contra Entrega,Terminada
start.7,salesman.40,Venta,client.631,end.7,Pago Contra Entrega,Terminada
start.7,salesman.5,Venta,client.420,end.7,Pago Posterior,Terminada
start.7,salesman.45,Prestamo,client.667,end.7,Pago Posterior,Terminada
start.7,salesman.64,Venta,client.669,end.7,Pago Posterior,Terminada
start.7,salesman.40,Soporte,client.388,end.7,Pago Posterior,Terminada
start.7,salesman.40,Soporte,client.388,end.7,Pago Posterior,Terminada
start.7,salesman.40,Soporte,client.388,end.7,Pago Posterior,Terminada
start.7,salesman.40,Soporte,client.388,end.7,Pago Posterior,Terminada
start.7,salesman.40,Venta,client.681,end.7,Pago Posterior,Anulada
start.7,salesman.40,Venta,client.681,end.7,Pago Posterior,Terminada
start.7,salesman.5,Soporte,client.80,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.252,end.7,Pago Posterior,Terminada
start.7,salesman.45,Prestamo,client.740,end.7,Pago Posterior,Terminada
start.7,salesman.47,Prestamo,client.697,end.7,Pago Posterior,Terminada
start.7,salesman.47,Prestamo,client.697,end.7,Pago Posterior,Terminada
start.7,salesman.31,Cobranza,client.117,end.7,Pago Contra Entrega,Terminada
start.7,salesman.31,Cobranza,client.482,end.7,Pago Contra Entrega,Terminada
start.7,salesman.40,Venta,client.688,end.7,Pago Posterior,Terminada
start.7,salesman.40,Soporte,client.688,end.7,Pago Posterior,Terminada
start.7,salesman.40,Soporte,client.688,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.252,end.7,Pago Posterior,Terminada
start.7,salesman.43,Soporte,client.454,end.7,Pago Posterior,Terminada
start.7,salesman.43,Soporte,client.454,end.7,Pago Posterior,Terminada
start.7,salesman.47,Venta,client.371,end.7,Pago Posterior,Terminada
start.7,salesman.40,Venta,client.505,end.7,Pago Posterior,Terminada
start.7,salesman.45,Prestamo,client.724,end.7,Pago Posterior,Terminada
start.7,salesman.40,Venta,client.746,end.7,Pago Posterior,Terminada
start.7,salesman.45,Venta,client.707,end.7,Pago Contra Entrega,Terminada
start.7,salesman.5,Venta,client.420,end.7,Pago Posterior,Terminada
start.7,salesman.43,Soporte,client.454,end.7,Pago Posterior,Terminada
start.7,salesman.40,Venta,client.631,end.7,Pago Posterior,Terminada
start.7,salesman.45,Prestamo,client.754,end.7,Pago Posterior,Terminada
start.2,salesman.45,Soporte,client.284,end.2,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.738,end.8,Pago Posterior,Terminada
start.7,salesman.5,Soporte,client.354,end.7,Pago Posterior,Terminada
start.7,salesman.5,Soporte,client.354,end.7,Pago Posterior,Anulada
start.7,salesman.5,Soporte,client.354,end.7,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.560,end.8,Pago Posterior,Terminada
start.8,salesman.5,Soporte,client.371,end.8,Pago Posterior,Terminada
start.8,salesman.5,Venta,client.633,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.707,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.156,end.8,Pago ya Efectuado,Terminada
start.8,salesman.47,Venta,client.714,end.8,Pago Posterior,Terminada
start.8,salesman.43,Venta,client.448,end.8,Pago Contra Entrega,Terminada
start.8,salesman.5,Prestamo,client.675,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.579,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.705,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.284,end.8,Pago Contra Entrega,Terminada
start.8,salesman.40,Prestamo,client.738,end.8,Pago Posterior,Terminada
start.8,salesman.46,Soporte,client.631,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.399,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.41,end.8,Pago Contra Entrega,Terminada
start.8,salesman.40,Soporte,client.560,end.8,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.560,end.8,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.560,end.8,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.560,end.8,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.560,end.8,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.560,end.8,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.560,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.94,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.757,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.753,end.8,Pago Posterior,Terminada
start.8,salesman.1,Venta,client.356,end.8,Pago Posterior,Terminada
start.8,salesman.1,Venta,client.356,end.8,Pago Posterior,Terminada
start.8,salesman.45,Prestamo,client.758,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.738,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.738,end.8,Pago Posterior,Terminada
start.8,salesman.1,Venta,client.649,end.8,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.707,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.448,end.8,Pago Contra Entrega,Terminada
start.8,salesman.47,Venta,client.735,end.8,Pago Posterior,Terminada
start.8,salesman.45,Prestamo,client.590,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.371,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Prestamo,client.429,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.420,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.337,end.8,Pago Posterior,Terminada
start.8,salesman.79,Venta,client.156,end.8,Pago ya Efectuado,Anulada
start.8,salesman.47,Venta,client.760,end.9,Pago Posterior,Terminada
start.8,salesman.43,Venta,client.41,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.111,end.8,Pago Contra Entrega,Terminada
start.8,salesman.43,Soporte,client.454,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.631,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.717,end.8,Pago Posterior,Terminada
start.8,salesman.40,Prestamo,client.275,end.8,Pago Posterior,Terminada
start.8,salesman.40,Prestamo,client.275,end.8,Pago Posterior,Anulada
start.10,salesman.40,Venta,client.738,end.10,Pago Posterior,Contabilidad
start.8,salesman.59,Venta,client.601,end.8,Pago Posterior,Terminada
start.8,salesman.47,Prestamo,client.371,end.8,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.252,end.8,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.252,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.420,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.420,end.8,Pago Posterior,Terminada
start.8,salesman.59,Arriendo,client.277,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.688,end.8,Pago Posterior,Terminada
start.8,salesman.43,Soporte,client.590,end.8,Pago Posterior,Terminada
start.8,salesman.40,Prestamo,client.85,end.8,Pago Posterior,Anulada
start.8,salesman.31,Cobranza,client.284,end.8,Pago Contra Entrega,Terminada
start.8,salesman.40,Soporte,client.688,end.8,Pago Posterior,Terminada
start.8,salesman.59,Prestamo,client.85,end.8,Pago Posterior,Prestado
start.8,salesman.40,Soporte,client.688,end.8,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.707,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.717,end.8,Pago Posterior,Terminada
start.8,salesman.40,Prestamo,client.27,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.80,end.8,Pago Contra Entrega,Terminada
start.8,salesman.40,Soporte,client.516,end.8,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.516,end.8,Pago Posterior,Terminada
start.8,salesman.40,Soporte,client.516,end.8,Pago Posterior,Terminada
start.8,salesman.46,Soporte,client.631,end.8,Pago Posterior,Terminada
start.8,salesman.5,Soporte,client.80,end.8,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.284,end.8,Pago Posterior,Anulada
start.8,salesman.45,Venta,client.284,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.61,end.8,Pago Posterior,Terminada
start.8,salesman.45,Prestamo,client.98,end.8,Pago Posterior,Prestado
start.8,salesman.47,Venta,client.371,end.8,Pago Posterior,Anulada
start.8,salesman.31,Cobranza,client.94,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.759,end.8,Pago ya Efectuado,Terminada
start.8,salesman.1,Prestamo,client.156,end.8,Pago Posterior,Terminada
start.8,salesman.43,Venta,client.41,end.8,Pago Posterior,Terminada
start.8,salesman.43,Venta,client.41,end.8,Pago Posterior,Terminada
start.8,salesman.1,Prestamo,client.85,end.8,Pago Posterior,Prestado
start.8,salesman.47,Venta,client.371,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.667,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.667,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.687,end.8,Pago Posterior,Terminada
start.8,salesman.47,Venta,client.80,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.252,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.694,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.707,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.429,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.505,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.4,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.599,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.738,end.8,Pago Posterior,Terminada
start.8,salesman.40,Venta,client.27,end.8,Pago Posterior,Terminada
start.8,salesman.47,Prestamo,client.542,end.8,Pago Posterior,Terminada
start.8,salesman.31,Cobranza,client.252,end.8,Pago Contra Entrega,Terminada
start.8,salesman.45,Venta,client.98,end.8,Pago Contra Entrega,Terminada
start.8,salesman.46,Soporte,client.631,end.8,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.413,end.8,Pago Posterior,Anulada
start.8,salesman.31,Cobranza,client.413,end.9,Pago Contra Entrega,Terminada
start.8,salesman.45,Soporte,client.284,end.9,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.284,end.9,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.284,end.9,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.284,end.9,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.284,end.9,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.284,end.9,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.284,end.9,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.284,end.9,Pago Posterior,Terminada
start.8,salesman.47,Venta,client.570,end.9,Pago Posterior,Terminada
start.8,salesman.43,Venta,client.117,end.9,Pago Contra Entrega,Contabilidad
start.8,salesman.47,Venta,client.371,end.9,Pago Posterior,Terminada
start.8,salesman.1,Prestamo,client.156,end.9,Pago Posterior,Terminada
start.8,salesman.45,Soporte,client.420,end.9,Pago Posterior,Terminada
start.8,salesman.45,Venta,client.420,end.9,Pago Posterior,Terminada
start.8,salesman.47,Venta,client.712,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.761,end.9,Pago Contra Entrega,Terminada
start.9,salesman.31,Cobranza,client.420,end.9,Pago Contra Entrega,Terminada
start.9,salesman.45,Venta,client.752,end.9,Pago ya Efectuado,Terminada
start.9,salesman.31,Cobranza,client.252,end.9,Pago Contra Entrega,Terminada
start.9,salesman.45,Venta,client.284,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.707,end.9,Pago Contra Entrega,Terminada
start.9,salesman.45,Prestamo,client.667,end.9,Pago Posterior,Anulada
start.9,salesman.40,Venta,client.27,end.9,Pago Posterior,Terminada
start.9,salesman.47,Venta,client.427,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.599,end.9,Pago Contra Entrega,Terminada
start.9,salesman.47,Prestamo,client.371,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.740,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.448,end.9,Pago Posterior,Terminada
start.9,salesman.40,Prestamo,client.579,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.420,end.9,Pago Posterior,Terminada
start.9,salesman.47,Soporte,client.80,end.9,Pago Posterior,Terminada
start.9,salesman.47,Prestamo,client.565,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.420,end.9,Pago Posterior,Terminada
start.9,salesman.43,Soporte,client.454,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.98,end.9,Pago Contra Entrega,Terminada
start.9,salesman.47,Prestamo,client.370,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.413,end.9,Pago Posterior,Terminada
start.10,salesman.47,Venta,client.371,end.10,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.590,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.724,end.9,Pago Contra Entrega,Anulada
start.9,salesman.45,Venta,client.724,end.9,Pago Contra Entrega,Terminada
start.9,salesman.30,Soporte,client.763,end.9,Pago Posterior,Terminada
start.9,salesman.45,Soporte,client.98,end.9,Pago Posterior,Terminada
start.9,salesman.45,Soporte,client.762,end.9,Pago Posterior,Terminada
start.9,salesman.43,Venta,client.156,end.9,Pago Posterior,Terminada
start.9,salesman.45,Venta,client.429,end.9,Pago Posterior,Terminada
