4917,6,Axiobase,45,Prestamo,61,7,Pago Posterior,Terminada,30,2
4918,6,Axiobase,45,Prestamo,61,7,Pago Posterior,Terminada,30,2
4920,6,Axiobase,40,Venta,579,7,Pago Posterior,Terminada,,2
4921,6,Axiobase,5,Prestamo,642,7,Pago ya Efectuado,Terminada,,2
4922,6,Axiobase,44,Venta,383,7,Pago Posterior,Terminada,,2
4923,6,Axiobase,59,Cobranza,688,6,Pago Posterior,Terminada,,0
4924,6,Axiobase,5,Soporte,80,7,Pago Posterior,Terminada,,2
4925,6,Axiobase,28,Soporte,590,7,Pago Posterior,Terminada,30,2
4926,6,Axiobase,28,Soporte,590,7,Pago Posterior,Terminada,30,2
4927,6,Axiobase,28,Soporte,590,7,Pago Posterior,Terminada,30,2
4928,6,Axiobase,47,Prestamo,371,7,Pago Posterior,Prestado,30,2
4929,6,Axiobase,47,Venta,371,7,Pago Posterior,Terminada,,2
4930,7,Axiobase,5,Venta,748,7,Pago Posterior,Terminada,30,2
4931,7,Axiobase,43,Venta,41,7,Pago Posterior,Terminada,,2
4932,7,Axiobase,28,Soporte,590,7,Pago Posterior,Terminada,33,2
4933,7,Axiobase,40,Venta,4,7,Pago Posterior,Terminada,30,2
4934,7,RIOSYCIA,64,Venta,669,7,Pago Posterior,Terminada,30,1
4935,7,Axiobase,5,Venta,284,7,Pago Contra Entrega,Terminada,33,2
4936,7,Axiobase,5,Venta,284,7,Pago Contra Entrega,Terminada,,2
4937,7,Axiobase,28,Soporte,590,7,Pago Posterior,Terminada,33,2
4938,7,Axiobase,28,Soporte,590,7,Pago Posterior,Terminada,33,2
4939,7,Axiobase,5,Venta,94,7,Pago Posterior,Terminada,,2
4940,7,Axiobase,5,Prestamo,117,7,Pago Posterior,Prestado,30,2
4941,7,Axiobase,43,Soporte,41,7,Pago Posterior,Terminada,30,2
4946,7,Axiobase,47,Venta,714,7,Pago Posterior,Terminada,,2
4942,7,Axiobase,43,Soporte,413,7,Pago Posterior,Terminada,30,2
4943,7,Axiobase,45,Venta,653,7,Pago Posterior,Terminada,,2
4944,7,Axiobase,5,Venta,420,7,Pago Posterior,Terminada,,2
4945,7,Axiobase,5,Venta,531,7,Pago Posterior,Terminada,,2
4947,7,Axiobase,43,Venta,448,7,Pago Posterior,Terminada,30,2
4948,7,Axiobase,43,Venta,448,7,Pago Posterior,Terminada,30,2
4976,7,Axiobase,40,Soporte,388,7,Pago Posterior,Terminada,30,2
4949,7,Axiobase,59,Cobranza,420,7,Pago Posterior,Terminada,,6
4950,7,Axiobase,43,Soporte,454,7,Pago Posterior,Terminada,33,2
4954,7,Axiobase,5,Venta,117,7,Pago Posterior,Terminada,30,2
4951,7,Axiobase,59,Cobranza,590,7,Pago Posterior,Terminada,,2
4952,7,Axiobase,59,Cobranza,448,7,Pago Posterior,Terminada,,2
4953,7,Axiobase,59,Cobranza,448,7,Pago Posterior,Terminada,,2
4955,7,Axiobase,5,Venta,80,7,Pago Posterior,Anulada,,2
4956,7,Axiobase,5,Venta,80,7,Pago Posterior,Terminada,30,2
4957,7,Axiobase,59,Cobranza,274,7,Pago Posterior,Terminada,,1
4958,7,Axiobase,59,Cobranza,371,7,Pago Posterior,Terminada,,2
4959,7,Axiobase,5,Soporte,80,7,Pago Posterior,Terminada,30,2
4960,7,Axiobase,43,Soporte,744,7,Pago Posterior,Terminada,30,2
4961,7,Axiobase,59,Prestamo,738,7,Pago Posterior,Terminada,30,2
4962,7,Axiobase,45,Venta,382,7,Pago Contra Entrega,Terminada,30,2
4965,7,Axiobase,5,Venta,80,7,Pago Posterior,Anulada,,2
4963,7,Axiobase,45,Venta,702,7,Pago Posterior,Terminada,,2
4964,7,Axiobase,45,Venta,667,7,Pago Posterior,Terminada,30,2
4968,7,Axiobase,40,Prestamo,746,7,Pago Posterior,Terminada,30,2
4966,7,Axiobase,5,Venta,80,7,Pago Posterior,Terminada,,2
4967,7,Axiobase,59,Cobranza,350,7,Pago Posterior,Terminada,,0
4969,7,Axiobase,40,Prestamo,747,7,Pago Posterior,Terminada,33,2
4970,7,Axiobase,40,Prestamo,746,7,Pago Posterior,Terminada,,2
4971,7,Axiobase,45,Venta,482,7,Pago Posterior,Terminada,,2
4972,7,Axiobase,5,Venta,420,7,Pago Posterior,Terminada,30,2
4973,7,Axiobase,59,Cobranza,41,7,Pago Posterior,Terminada,,1
4974,7,Axiobase,5,Arriendo,277,7,Pago Posterior,Anulada,,2
4975,7,Axiobase,5,Arriendo,277,7,Pago Posterior,Terminada,,2
4977,7,Axiobase,59,Cobranza,371,7,Pago Posterior,Terminada,,2
4978,7,Axiobase,43,Venta,601,7,Pago Posterior,Terminada,,2
4979,7,Axiobase,43,Venta,448,7,Pago Posterior,Terminada,33,2
4980,7,Axiobase,5,Soporte,211,7,Pago Posterior,Terminada,30,2
4981,7,Axiobase,31,Cobranza,725,7,Pago Posterior,Terminada,,2
4982,7,Axiobase,40,Venta,738,7,Pago Posterior,Terminada,,2
4983,7,Axiobase,5,Soporte,77,7,Pago Posterior,Anulada,,2
4984,7,Axiobase,47,Prestamo,565,7,Pago Posterior,Terminada,30,2
4985,7,Axiobase,47,Prestamo,565,7,Pago Posterior,Terminada,30,2
4986,7,Axiobase,5,Prestamo,117,7,Pago Posterior,Prestado,30,2
4987,7,Axiobase,40,Venta,738,7,Pago Posterior,Terminada,,2
4988,7,Axiobase,59,Cobranza,275,7,Pago Posterior,Terminada,,3
4989,7,Axiobase,5,Soporte,80,7,Pago Posterior,Terminada,30,2
4990,7,Axiobase,5,Arriendo,277,7,Pago Posterior,Terminada,,2
4991,7,Axiobase,45,Venta,751,7,Pago ya Efectuado,Terminada,,2
4992,7,Axiobase,43,Soporte,41,7,Pago Posterior,Terminada,33,2
4993,7,Axiobase,5,Venta,319,7,Pago Contra Entrega,Terminada,30,2
4994,7,Axiobase,59,Cobranza,112,7,Pago Posterior,Terminada,,0
4995,7,Axiobase,31,Cobranza,429,7,Pago Contra Entrega,Terminada,,1
4996,7,Axiobase,31,Cobranza,420,7,Pago Contra Entrega,Terminada,,2
4997,7,Axiobase,31,Cobranza,371,7,Pago Contra Entrega,Terminada,,2
4998,7,Axiobase,45,Venta,752,7,Pago ya Efectuado,Terminada,,2
5002,7,Axiobase,59,Cobranza,236,7,Pago Posterior,Terminada,,0
4999,7,Axiobase,5,Venta,94,7,Pago Posterior,Terminada,,2
5000,7,Axiobase,5,Soporte,277,7,Pago Posterior,Terminada,33,2
5001,7,Axiobase,31,Cobranza,350,7,Pago Contra Entrega,Terminada,,2
5004,7,Axiobase,40,Venta,631,7,Pago Contra Entrega,Terminada,,2
5005,7,Axiobase,5,Venta,420,7,Pago Posterior,Terminada,,2
5006,7,Axiobase,45,Prestamo,667,7,Pago Posterior,Terminada,30,2
5007,7,RIOSYCIA,64,Venta,669,7,Pago Posterior,Terminada,,4
5009,7,Axiobase,40,Soporte,388,7,Pago Posterior,Terminada,33,2
5010,7,Axiobase,40,Soporte,388,7,Pago Posterior,Terminada,33,2
5011,7,Axiobase,40,Soporte,388,7,Pago Posterior,Terminada,33,2
5012,7,Axiobase,40,Soporte,388,7,Pago Posterior,Terminada,33,2
5013,7,Axiobase,40,Venta,681,7,Pago Posterior,Anulada,,2
5014,7,Axiobase,40,Venta,681,7,Pago Posterior,Terminada,,2
5015,7,Axiobase,5,Soporte,80,7,Pago Posterior,Terminada,30,2
5016,7,Axiobase,5,Venta,252,7,Pago Posterior,Terminada,,2
5017,7,Axiobase,45,Prestamo,740,7,Pago Posterior,Terminada,30,2
5018,7,Axiobase,47,Prestamo,697,7,Pago Posterior,Terminada,,2
5019,7,Axiobase,47,Prestamo,697,7,Pago Posterior,Terminada,30,2
5020,7,Axiobase,31,Cobranza,117,7,Pago Contra Entrega,Terminada,,2
5021,7,Axiobase,31,Cobranza,482,7,Pago Contra Entrega,Terminada,,2
5022,7,Axiobase,40,Venta,688,7,Pago Posterior,Terminada,,2
5023,7,Axiobase,40,Soporte,688,7,Pago Posterior,Terminada,30,2
5024,7,Axiobase,40,Soporte,688,7,Pago Posterior,Terminada,33,2
5025,7,Axiobase,5,Venta,252,7,Pago Posterior,Terminada,,2
5026,7,Axiobase,43,Soporte,454,7,Pago Posterior,Terminada,30,2
5027,7,Axiobase,43,Soporte,454,7,Pago Posterior,Terminada,30,2
5028,7,Axiobase,47,Venta,371,7,Pago Posterior,Terminada,,2
5029,7,Axiobase,40,Venta,505,7,Pago Posterior,Terminada,,2
5030,7,Axiobase,45,Prestamo,724,7,Pago Posterior,Terminada,33,2
5031,7,Axiobase,40,Venta,746,7,Pago Posterior,Terminada,,2
5032,7,Axiobase,45,Venta,707,7,Pago Contra Entrega,Terminada,30,2
5033,7,Axiobase,5,Venta,420,7,Pago Posterior,Terminada,,2
5034,7,Axiobase,43,Soporte,454,7,Pago Posterior,Terminada,30,2
5035,7,Axiobase,40,Venta,631,7,Pago Posterior,Terminada,,2
5036,7,Axiobase,45,Prestamo,754,7,Pago Posterior,Terminada,,2
5601,2,Axiobase,45,Soporte,284,2,Pago Posterior,Terminada,30,2
5044,8,Axiobase,40,Soporte,738,8,Pago Posterior,Terminada,30,2
5037,7,Axiobase,5,Soporte,354,7,Pago Posterior,Terminada,33,2
5038,7,Axiobase,5,Soporte,354,7,Pago Posterior,Anulada,,2
5039,7,Axiobase,5,Soporte,354,7,Pago Posterior,Terminada,33,2
5040,8,Axiobase,40,Venta,560,8,Pago Posterior,Terminada,,2
5041,8,Axiobase,5,Soporte,371,8,Pago Posterior,Terminada,33,2
5042,8,Axiobase,5,Venta,633,8,Pago Contra Entrega,Terminada,30,2
5043,8,Axiobase,45,Venta,707,8,Pago Contra Entrega,Terminada,,2
5045,8,Axiobase,45,Venta,156,8,Pago ya Efectuado,Terminada,30,2
5046,8,Axiobase,47,Venta,714,8,Pago Posterior,Terminada,,2
5047,8,Axiobase,43,Venta,448,8,Pago Contra Entrega,Terminada,33,2
5048,8,Axiobase,5,Prestamo,675,8,Pago Posterior,Terminada,,2
5049,8,Axiobase,40,Venta,579,8,Pago Posterior,Terminada,33,2
5050,8,Axiobase,45,Venta,705,8,Pago Posterior,Terminada,,2
5051,8,Axiobase,31,Cobranza,284,8,Pago Contra Entrega,Terminada,,2
5052,8,Axiobase,40,Prestamo,738,8,Pago Posterior,Terminada,,2
5053,8,Axiobase,46,Soporte,631,8,Pago Posterior,Terminada,33,2
5054,8,Axiobase,45,Venta,399,8,Pago Posterior,Terminada,33,2
5055,8,Axiobase,31,Cobranza,41,8,Pago Contra Entrega,Terminada,,2
5056,8,Axiobase,40,Soporte,560,8,Pago Posterior,Terminada,33,2
5057,8,Axiobase,40,Soporte,560,8,Pago Posterior,Terminada,33,2
5058,8,Axiobase,40,Soporte,560,8,Pago Posterior,Terminada,33,2
5059,8,Axiobase,40,Soporte,560,8,Pago Posterior,Terminada,33,2
5060,8,Axiobase,40,Soporte,560,8,Pago Posterior,Terminada,33,2
5061,8,Axiobase,40,Soporte,560,8,Pago Posterior,Terminada,33,2
5062,8,Axiobase,40,Soporte,560,8,Pago Posterior,Terminada,33,2
5063,8,Axiobase,31,Cobranza,94,8,Pago Contra Entrega,Terminada,,2
5064,8,Axiobase,45,Venta,757,8,Pago Contra Entrega,Terminada,33,2
5065,8,Axiobase,45,Venta,753,8,Pago Posterior,Terminada,33,2
5066,8,Axiobase,1,Venta,356,8,Pago Posterior,Terminada,,2
5067,8,Axiobase,1,Venta,356,8,Pago Posterior,Terminada,,2
5068,8,Axiobase,45,Prestamo,758,8,Pago Posterior,Terminada,33,2
5069,8,Axiobase,40,Venta,738,8,Pago Posterior,Terminada,,2
5070,8,Axiobase,40,Venta,738,8,Pago Posterior,Terminada,,2
5071,8,Axiobase,1,Venta,649,8,Pago Posterior,Terminada,,2
5072,8,Axiobase,45,Soporte,707,8,Pago Posterior,Terminada,33,2
5073,8,Axiobase,31,Cobranza,448,8,Pago Contra Entrega,Terminada,,2
5074,8,Axiobase,47,Venta,735,8,Pago Posterior,Terminada,33,2
5075,8,Axiobase,45,Prestamo,590,8,Pago Posterior,Terminada,,2
5076,8,Axiobase,31,Cobranza,371,8,Pago Contra Entrega,Terminada,,2
5077,8,Axiobase,45,Prestamo,429,8,Pago Posterior,Terminada,33,2
5081,8,Axiobase,31,Cobranza,420,8,Pago Contra Entrega,Terminada,,2
5078,8,Axiobase,45,Venta,337,8,Pago Posterior,Terminada,33,2
5079,8,Axiobase,79,Venta,156,8,Pago ya Efectuado,Anulada,,2
5155,8,Axiobase,47,Venta,760,9,Pago Posterior,Terminada,30,2
5122,8,Axiobase,43,Venta,41,8,Pago Posterior,Terminada,,2
5080,8,Axiobase,45,Venta,111,8,Pago Contra Entrega,Terminada,,2
5082,8,Axiobase,43,Soporte,454,8,Pago Posterior,Terminada,33,2
5083,8,Axiobase,31,Cobranza,631,8,Pago Contra Entrega,Terminada,,2
5084,8,Axiobase,45,Venta,717,8,Pago Posterior,Terminada,,2
5085,8,Axiobase,40,Prestamo,275,8,Pago Posterior,Terminada,33,2
5086,8,Axiobase,40,Prestamo,275,8,Pago Posterior,Anulada,33,2
5244,10,Axiobase,40,Venta,738,10,Pago Posterior,Contabilidad,,2
5087,8,Axiobase,59,Venta,601,8,Pago Posterior,Terminada,,2
5088,8,Axiobase,47,Prestamo,371,8,Pago Posterior,Terminada,33,2
5089,8,Axiobase,45,Soporte,252,8,Pago Posterior,Terminada,30,2
5090,8,Axiobase,45,Soporte,252,8,Pago Posterior,Terminada,30,2
5091,8,Axiobase,45,Venta,420,8,Pago Posterior,Terminada,,2
5092,8,Axiobase,45,Venta,420,8,Pago Posterior,Terminada,30,2
5093,8,Axiobase,59,Arriendo,277,8,Pago Posterior,Terminada,,2
5094,8,Axiobase,40,Venta,688,8,Pago Posterior,Terminada,30,2
5095,8,Axiobase,43,Soporte,590,8,Pago Posterior,Terminada,30,2
5096,8,Axiobase,40,Prestamo,85,8,Pago Posterior,Anulada,30,2
5097,8,Axiobase,31,Cobranza,284,8,Pago Contra Entrega,Terminada,,2
5098,8,Axiobase,40,Soporte,688,8,Pago Posterior,Terminada,30,2
5099,8,Axiobase,59,Prestamo,85,8,Pago Posterior,Prestado,,0
5100,8,Axiobase,40,Soporte,688,8,Pago Posterior,Terminada,30,2
5101,8,Axiobase,45,Soporte,707,8,Pago Posterior,Terminada,30,2
5102,8,Axiobase,45,Venta,717,8,Pago Posterior,Terminada,,2
5103,8,Axiobase,40,Prestamo,27,8,Pago Posterior,Terminada,30,2
5104,8,Axiobase,31,Cobranza,80,8,Pago Contra Entrega,Terminada,,2
5105,8,Axiobase,40,Soporte,516,8,Pago Posterior,Terminada,30,2
5106,8,Axiobase,40,Soporte,516,8,Pago Posterior,Terminada,30,2
5107,8,Axiobase,40,Soporte,516,8,Pago Posterior,Terminada,30,2
5108,8,Axiobase,46,Soporte,631,8,Pago Posterior,Terminada,30,2
5109,8,Axiobase,5,Soporte,80,8,Pago Posterior,Terminada,30,2
5110,8,Axiobase,45,Soporte,284,8,Pago Posterior,Anulada,,2
5111,8,Axiobase,45,Venta,284,8,Pago Posterior,Terminada,30,2
5112,8,Axiobase,45,Venta,61,8,Pago Posterior,Terminada,,2
5114,8,Axiobase,45,Prestamo,98,8,Pago Posterior,Prestado,30,2
5113,8,Axiobase,47,Venta,371,8,Pago Posterior,Anulada,,2
5115,8,Axiobase,31,Cobranza,94,8,Pago Contra Entrega,Terminada,,2
5116,8,Axiobase,45,Venta,759,8,Pago ya Efectuado,Terminada,30,2
5117,8,Axiobase,1,Prestamo,156,8,Pago Posterior,Terminada,,2
5118,8,Axiobase,43,Venta,41,8,Pago Posterior,Terminada,30,2
5119,8,Axiobase,43,Venta,41,8,Pago Posterior,Terminada,,2
5120,8,Axiobase,1,Prestamo,85,8,Pago Posterior,Prestado,,2
5121,8,Axiobase,47,Venta,371,8,Pago Posterior,Terminada,,2
5123,8,Axiobase,45,Venta,667,8,Pago Posterior,Terminada,,2
5124,8,Axiobase,45,Venta,667,8,Pago Posterior,Terminada,,2
5125,8,Axiobase,40,Venta,687,8,Pago Posterior,Terminada,30,2
5126,8,Axiobase,47,Venta,80,8,Pago Contra Entrega,Terminada,30,2
5127,8,Axiobase,45,Venta,252,8,Pago Posterior,Terminada,30,2
5128,8,Axiobase,40,Venta,694,8,Pago Posterior,Terminada,,2
5129,8,Axiobase,45,Venta,707,8,Pago Posterior,Terminada,33,2
5130,8,Axiobase,45,Venta,429,8,Pago Posterior,Terminada,30,2
5139,8,Axiobase,40,Venta,505,8,Pago Posterior,Terminada,33,2
5131,8,Axiobase,40,Venta,4,8,Pago Posterior,Terminada,,2
5132,8,Axiobase,45,Venta,599,8,Pago Posterior,Terminada,30,1
5135,8,Axiobase,40,Venta,738,8,Pago Posterior,Terminada,,2
5133,8,Axiobase,40,Venta,27,8,Pago Posterior,Terminada,,2
5134,8,Axiobase,47,Prestamo,542,8,Pago Posterior,Terminada,30,2
5136,8,Axiobase,31,Cobranza,252,8,Pago Contra Entrega,Terminada,,2
5137,8,Axiobase,45,Venta,98,8,Pago Contra Entrega,Terminada,30,2
5138,8,Axiobase,46,Soporte,631,8,Pago Posterior,Terminada,33,2
5140,8,Axiobase,45,Venta,413,8,Pago Posterior,Anulada,,2
5141,8,Axiobase,31,Cobranza,413,9,Pago Contra Entrega,Terminada,,2
5142,8,Axiobase,45,Soporte,284,9,Pago Posterior,Terminada,30,2
5143,8,Axiobase,45,Soporte,284,9,Pago Posterior,Terminada,30,2
5144,8,Axiobase,45,Soporte,284,9,Pago Posterior,Terminada,30,2
5145,8,Axiobase,45,Soporte,284,9,Pago Posterior,Terminada,30,2
5146,8,Axiobase,45,Soporte,284,9,Pago Posterior,Terminada,30,2
5147,8,Axiobase,45,Soporte,284,9,Pago Posterior,Terminada,30,2
5148,8,Axiobase,45,Soporte,284,9,Pago Posterior,Terminada,30,2
5149,8,Axiobase,45,Soporte,284,9,Pago Posterior,Terminada,30,2
5150,8,Axiobase,47,Venta,570,9,Pago Posterior,Terminada,30,2
5151,8,Axiobase,43,Venta,117,9,Pago Contra Entrega,Contabilidad,,2
5152,8,Axiobase,47,Venta,371,9,Pago Posterior,Terminada,30,2
5153,8,Axiobase,1,Prestamo,156,9,Pago Posterior,Terminada,30,2
5154,8,Axiobase,45,Soporte,420,9,Pago Posterior,Terminada,33,2
5156,8,Axiobase,45,Venta,420,9,Pago Posterior,Terminada,,2
5157,8,Axiobase,47,Venta,712,9,Pago Posterior,Terminada,,2
5178,9,Axiobase,45,Venta,761,9,Pago Contra Entrega,Terminada,,2
5158,9,Axiobase,31,Cobranza,420,9,Pago Contra Entrega,Terminada,,2
5159,9,Axiobase,45,Venta,752,9,Pago ya Efectuado,Terminada,,2
5160,9,Axiobase,31,Cobranza,252,9,Pago Contra Entrega,Terminada,,2
5161,9,Axiobase,45,Venta,284,9,Pago Posterior,Terminada,30,2
5162,9,Axiobase,45,Venta,707,9,Pago Contra Entrega,Terminada,33,2
5163,9,Axiobase,45,Prestamo,667,9,Pago Posterior,Anulada,,2
5164,9,Axiobase,40,Venta,27,9,Pago Posterior,Terminada,,2
5165,9,Axiobase,47,Venta,427,9,Pago Posterior,Terminada,,2
5166,9,Axiobase,45,Venta,599,9,Pago Contra Entrega,Terminada,,2
5167,9,Axiobase,47,Prestamo,371,9,Pago Posterior,Terminada,,2
5168,9,Axiobase,45,Venta,740,9,Pago Posterior,Terminada,,2
5172,9,Axiobase,45,Venta,448,9,Pago Posterior,Terminada,30,2
5169,9,Axiobase,40,Prestamo,579,9,Pago Posterior,Terminada,30,2
5170,9,Axiobase,45,Venta,420,9,Pago Posterior,Terminada,,2
5171,9,Axiobase,47,Soporte,80,9,Pago Posterior,Terminada,33,2
5173,9,Axiobase,47,Prestamo,565,9,Pago Posterior,Terminada,30,2
5174,9,Axiobase,45,Venta,420,9,Pago Posterior,Terminada,,2
5175,9,Axiobase,43,Soporte,454,9,Pago Posterior,Terminada,30,2
5176,9,Axiobase,45,Venta,98,9,Pago Contra Entrega,Terminada,30,2
5177,9,Axiobase,47,Prestamo,370,9,Pago Posterior,Terminada,,2
5185,9,Axiobase,45,Venta,413,9,Pago Posterior,Terminada,30,2
5306,10,Axiobase,47,Venta,371,10,Pago Posterior,Terminada,,2
5179,9,Axiobase,45,Venta,590,9,Pago Posterior,Terminada,33,2
5180,9,Axiobase,45,Venta,724,9,Pago Contra Entrega,Anulada,,2
5181,9,Axiobase,45,Venta,724,9,Pago Contra Entrega,Terminada,,2
5192,9,Axiobase,30,Soporte,763,9,Pago Posterior,Terminada,30,2
5182,9,Axiobase,45,Soporte,98,9,Pago Posterior,Terminada,30,2
5183,9,Axiobase,45,Soporte,762,9,Pago Posterior,Terminada,30,2
5184,9,Axiobase,43,Venta,156,9,Pago Posterior,Terminada,30,2
5186,9,Axiobase,45,Venta,429,9,Pago Posterior,Terminada,30,2
