4894,6/23/2016,Axiobase,43,Soporte,454,6/25/2016,Pago Posterior,Terminada,30
4895,6/23/2016,Axiobase,59,Venta,117,6/25/2016,Pago Posterior,Terminada,33
4896,6/23/2016,Axiobase,59,Arriendo,156,6/25/2016,Pago ya Efectuado,Terminada,30
4898,6/24/2016,Axiobase,5,Soporte,284,6/26/2016,Pago Posterior,Terminada,33
4899,6/24/2016,Axiobase,40,Venta,232,6/26/2016,Pago Posterior,Terminada,30
4900,6/24/2016,Axiobase,45,Venta,499,6/26/2016,Pago Posterior,Terminada,
4901,6/24/2016,Axiobase,45,Prestamo,667,6/26/2016,Pago Posterior,Terminada,33
5003,7/20/2016,Axiobase,59,Venta,448,7/21/2016,Pago Posterior,Terminada,30
4902,6/24/2016,Axiobase,45,Venta,399,6/26/2016,Pago Posterior,Terminada,30
4903,6/28/2016,Axiobase,5,Venta,98,6/30/2016,Pago Contra Entrega,Terminada,33
4904,6/28/2016,Axiobase,43,Soporte,454,6/30/2016,Pago Posterior,Terminada,30
4905,6/28/2016,Axiobase,5,Prestamo,80,6/30/2016,Pago Posterior,Terminada,30
4906,6/28/2016,Axiobase,5,Soporte,284,6/30/2016,Pago Posterior,Terminada,33
4911,6/28/2016,Axiobase,5,Soporte,284,6/30/2016,Pago Posterior,Terminada,30
4907,6/28/2016,Axiobase,5,Soporte,80,6/30/2016,Pago Posterior,Terminada,30
4908,6/28/2016,Axiobase,5,Soporte,284,6/30/2016,Pago Posterior,Terminada,33
4909,6/28/2016,Axiobase,5,Soporte,284,6/30/2016,Pago Posterior,Terminada,33
4910,6/28/2016,Axiobase,5,Soporte,284,6/30/2016,Pago Posterior,Terminada,33
4912,6/28/2016,Axiobase,5,Soporte,284,6/30/2016,Pago Posterior,Terminada,30
4913,6/28/2016,Axiobase,5,Soporte,284,6/30/2016,Pago Posterior,Terminada,30
4914,6/28/2016,Axiobase,5,Soporte,284,6/30/2016,Pago Posterior,Terminada,30
4915,6/28/2016,Axiobase,59,Cobranza,80,7/1/2016,Pago Posterior,Terminada,
4916,6/29/2016,Axiobase,43,Venta,41,7/1/2016,Pago Posterior,Terminada,
4917,6/29/2016,Axiobase,45,Prestamo,61,7/1/2016,Pago Posterior,Terminada,30
4918,6/29/2016,Axiobase,45,Prestamo,61,7/1/2016,Pago Posterior,Terminada,30
4920,6/30/2016,Axiobase,40,Venta,579,7/2/2016,Pago Posterior,Terminada,
4921,6/30/2016,Axiobase,5,Prestamo,642,7/2/2016,Pago ya Efectuado,Terminada,
4922,6/30/2016,Axiobase,44,Venta,383,7/2/2016,Pago Posterior,Terminada,
4923,6/30/2016,Axiobase,59,Cobranza,688,6/30/2016,Pago Posterior,Terminada,
4924,6/30/2016,Axiobase,5,Soporte,80,7/2/2016,Pago Posterior,Terminada,
4925,6/30/2016,Axiobase,28,Soporte,590,7/2/2016,Pago Posterior,Terminada,30
4926,6/30/2016,Axiobase,28,Soporte,590,7/2/2016,Pago Posterior,Terminada,30
4927,6/30/2016,Axiobase,28,Soporte,590,7/2/2016,Pago Posterior,Terminada,30
4928,6/30/2016,Axiobase,47,Prestamo,371,7/2/2016,Pago Posterior,Prestado,30
4929,6/30/2016,Axiobase,47,Venta,371,7/2/2016,Pago Posterior,Terminada,
4930,7/1/2016,Axiobase,5,Venta,748,7/3/2016,Pago Posterior,Terminada,30
4931,7/1/2016,Axiobase,43,Venta,41,7/3/2016,Pago Posterior,Terminada,
4932,7/1/2016,Axiobase,28,Soporte,590,7/3/2016,Pago Posterior,Terminada,33
4933,7/4/2016,Axiobase,40,Venta,4,7/6/2016,Pago Posterior,Terminada,30
4934,7/4/2016,RIOSYCIA,64,Venta,669,7/5/2016,Pago Posterior,Terminada,30
4935,7/4/2016,Axiobase,5,Venta,284,7/6/2016,Pago Contra Entrega,Terminada,33
4936,7/4/2016,Axiobase,5,Venta,284,7/6/2016,Pago Contra Entrega,Terminada,
4937,7/4/2016,Axiobase,28,Soporte,590,7/6/2016,Pago Posterior,Terminada,33
4938,7/4/2016,Axiobase,28,Soporte,590,7/6/2016,Pago Posterior,Terminada,33
4939,7/4/2016,Axiobase,5,Venta,94,7/6/2016,Pago Posterior,Terminada,
4940,7/4/2016,Axiobase,5,Prestamo,117,7/6/2016,Pago Posterior,Prestado,30
4941,7/4/2016,Axiobase,43,Soporte,41,7/6/2016,Pago Posterior,Terminada,30
4946,7/5/2016,Axiobase,47,Venta,714,7/7/2016,Pago Posterior,Terminada,
4942,7/5/2016,Axiobase,43,Soporte,413,7/7/2016,Pago Posterior,Terminada,30
4943,7/5/2016,Axiobase,45,Venta,653,7/7/2016,Pago Posterior,Terminada,
4944,7/5/2016,Axiobase,5,Venta,420,7/7/2016,Pago Posterior,Terminada,
4945,7/5/2016,Axiobase,5,Venta,531,7/7/2016,Pago Posterior,Terminada,
4947,7/6/2016,Axiobase,43,Venta,448,7/8/2016,Pago Posterior,Terminada,30
4948,7/6/2016,Axiobase,43,Venta,448,7/8/2016,Pago Posterior,Terminada,30
4976,7/12/2016,Axiobase,40,Soporte,388,7/14/2016,Pago Posterior,Terminada,30
4949,7/6/2016,Axiobase,59,Cobranza,420,7/12/2016,Pago Posterior,Terminada,
4950,7/6/2016,Axiobase,43,Soporte,454,7/8/2016,Pago Posterior,Terminada,33
4954,7/7/2016,Axiobase,5,Venta,117,7/9/2016,Pago Posterior,Terminada,30
4951,7/6/2016,Axiobase,59,Cobranza,590,7/8/2016,Pago Posterior,Terminada,
4952,7/6/2016,Axiobase,59,Cobranza,448,7/8/2016,Pago Posterior,Terminada,
4953,7/6/2016,Axiobase,59,Cobranza,448,7/8/2016,Pago Posterior,Terminada,
4955,7/7/2016,Axiobase,5,Venta,80,7/9/2016,Pago Posterior,Anulada,
4956,7/7/2016,Axiobase,5,Venta,80,7/9/2016,Pago Posterior,Terminada,30
4957,7/7/2016,Axiobase,59,Cobranza,274,7/8/2016,Pago Posterior,Terminada,
4958,7/7/2016,Axiobase,59,Cobranza,371,7/9/2016,Pago Posterior,Terminada,
4959,7/7/2016,Axiobase,5,Soporte,80,7/9/2016,Pago Posterior,Terminada,30
4960,7/7/2016,Axiobase,43,Soporte,744,7/9/2016,Pago Posterior,Terminada,30
4961,7/7/2016,Axiobase,59,Prestamo,738,7/9/2016,Pago Posterior,Terminada,30
4962,7/7/2016,Axiobase,45,Venta,382,7/9/2016,Pago Contra Entrega,Terminada,30
4965,7/8/2016,Axiobase,5,Venta,80,7/10/2016,Pago Posterior,Anulada,
4963,7/7/2016,Axiobase,45,Venta,702,7/9/2016,Pago Posterior,Terminada,
4964,7/7/2016,Axiobase,45,Venta,667,7/9/2016,Pago Posterior,Terminada,30
4968,7/8/2016,Axiobase,40,Prestamo,746,7/10/2016,Pago Posterior,Terminada,30
4966,7/8/2016,Axiobase,5,Venta,80,7/10/2016,Pago Posterior,Terminada,
4967,7/8/2016,Axiobase,59,Cobranza,350,7/8/2016,Pago Posterior,Terminada,
4969,7/8/2016,Axiobase,40,Prestamo,747,7/10/2016,Pago Posterior,Terminada,33
4970,7/8/2016,Axiobase,40,Prestamo,746,7/10/2016,Pago Posterior,Terminada,
4971,7/8/2016,Axiobase,45,Venta,482,7/10/2016,Pago Posterior,Terminada,
4972,7/11/2016,Axiobase,5,Venta,420,7/13/2016,Pago Posterior,Terminada,30
4973,7/11/2016,Axiobase,59,Cobranza,41,7/12/2016,Pago Posterior,Terminada,
4974,7/11/2016,Axiobase,5,Arriendo,277,7/13/2016,Pago Posterior,Anulada,
4975,7/11/2016,Axiobase,5,Arriendo,277,7/13/2016,Pago Posterior,Terminada,
4977,7/12/2016,Axiobase,59,Cobranza,371,7/14/2016,Pago Posterior,Terminada,
4978,7/12/2016,Axiobase,43,Venta,601,7/14/2016,Pago Posterior,Terminada,
4979,7/12/2016,Axiobase,43,Venta,448,7/14/2016,Pago Posterior,Terminada,33
4980,7/12/2016,Axiobase,5,Soporte,211,7/14/2016,Pago Posterior,Terminada,30
4981,7/13/2016,Axiobase,31,Cobranza,725,7/15/2016,Pago Posterior,Terminada,
4982,7/13/2016,Axiobase,40,Venta,738,7/15/2016,Pago Posterior,Terminada,
4983,7/13/2016,Axiobase,5,Soporte,77,7/15/2016,Pago Posterior,Anulada,
4984,7/14/2016,Axiobase,47,Prestamo,565,7/16/2016,Pago Posterior,Terminada,30
4985,7/14/2016,Axiobase,47,Prestamo,565,7/16/2016,Pago Posterior,Terminada,30
4986,7/15/2016,Axiobase,5,Prestamo,117,7/17/2016,Pago Posterior,Prestado,30
4987,7/15/2016,Axiobase,40,Venta,738,7/17/2016,Pago Posterior,Terminada,
4988,7/15/2016,Axiobase,59,Cobranza,275,7/18/2016,Pago Posterior,Terminada,
4989,7/15/2016,Axiobase,5,Soporte,80,7/17/2016,Pago Posterior,Terminada,30
4990,7/15/2016,Axiobase,5,Arriendo,277,7/17/2016,Pago Posterior,Terminada,
4991,7/15/2016,Axiobase,45,Venta,751,7/17/2016,Pago ya Efectuado,Terminada,
4992,7/15/2016,Axiobase,43,Soporte,41,7/17/2016,Pago Posterior,Terminada,33
4993,7/18/2016,Axiobase,5,Venta,319,7/20/2016,Pago Contra Entrega,Terminada,30
4994,7/18/2016,Axiobase,59,Cobranza,112,7/18/2016,Pago Posterior,Terminada,
4995,7/18/2016,Axiobase,31,Cobranza,429,7/19/2016,Pago Contra Entrega,Terminada,
4996,7/18/2016,Axiobase,31,Cobranza,420,7/20/2016,Pago Contra Entrega,Terminada,
4997,7/18/2016,Axiobase,31,Cobranza,371,7/20/2016,Pago Contra Entrega,Terminada,
4998,7/18/2016,Axiobase,45,Venta,752,7/20/2016,Pago ya Efectuado,Terminada,
5002,7/20/2016,Axiobase,59,Cobranza,236,7/20/2016,Pago Posterior,Terminada,
4999,7/19/2016,Axiobase,5,Venta,94,7/21/2016,Pago Posterior,Terminada,
5000,7/19/2016,Axiobase,5,Soporte,277,7/21/2016,Pago Posterior,Terminada,33
5001,7/19/2016,Axiobase,31,Cobranza,350,7/21/2016,Pago Contra Entrega,Terminada,
5004,7/20/2016,Axiobase,40,Venta,631,7/22/2016,Pago Contra Entrega,Terminada,
5005,7/20/2016,Axiobase,5,Venta,420,7/22/2016,Pago Posterior,Terminada,
5006,7/20/2016,Axiobase,45,Prestamo,667,7/22/2016,Pago Posterior,Terminada,30
5007,7/21/2016,RIOSYCIA,64,Venta,669,7/25/2016,Pago Posterior,Terminada,
5009,7/22/2016,Axiobase,40,Soporte,388,7/24/2016,Pago Posterior,Terminada,33
5010,7/22/2016,Axiobase,40,Soporte,388,7/24/2016,Pago Posterior,Terminada,33
5011,7/22/2016,Axiobase,40,Soporte,388,7/24/2016,Pago Posterior,Terminada,33
5012,7/22/2016,Axiobase,40,Soporte,388,7/24/2016,Pago Posterior,Terminada,33
5013,7/22/2016,Axiobase,40,Venta,681,7/24/2016,Pago Posterior,Anulada,
5014,7/22/2016,Axiobase,40,Venta,681,7/24/2016,Pago Posterior,Terminada,
5015,7/22/2016,Axiobase,5,Soporte,80,7/24/2016,Pago Posterior,Terminada,30
5016,7/22/2016,Axiobase,5,Venta,252,7/24/2016,Pago Posterior,Terminada,
5017,7/25/2016,Axiobase,45,Prestamo,740,7/27/2016,Pago Posterior,Terminada,30
5018,7/25/2016,Axiobase,47,Prestamo,697,7/27/2016,Pago Posterior,Terminada,
5019,7/25/2016,Axiobase,47,Prestamo,697,7/27/2016,Pago Posterior,Terminada,30
5020,7/25/2016,Axiobase,31,Cobranza,117,7/27/2016,Pago Contra Entrega,Terminada,
5021,7/26/2016,Axiobase,31,Cobranza,482,7/28/2016,Pago Contra Entrega,Terminada,
5022,7/26/2016,Axiobase,40,Venta,688,7/28/2016,Pago Posterior,Terminada,
5023,7/26/2016,Axiobase,40,Soporte,688,7/28/2016,Pago Posterior,Terminada,30
5024,7/26/2016,Axiobase,40,Soporte,688,7/28/2016,Pago Posterior,Terminada,33
5025,7/27/2016,Axiobase,5,Venta,252,7/29/2016,Pago Posterior,Terminada,
5026,7/27/2016,Axiobase,43,Soporte,454,7/29/2016,Pago Posterior,Terminada,30
5027,7/27/2016,Axiobase,43,Soporte,454,7/29/2016,Pago Posterior,Terminada,30
5028,7/27/2016,Axiobase,47,Venta,371,7/29/2016,Pago Posterior,Terminada,
5029,7/28/2016,Axiobase,40,Venta,505,7/30/2016,Pago Posterior,Terminada,
5030,7/28/2016,Axiobase,45,Prestamo,724,7/30/2016,Pago Posterior,Terminada,33
5031,7/28/2016,Axiobase,40,Venta,746,7/30/2016,Pago Posterior,Terminada,
5032,7/28/2016,Axiobase,45,Venta,707,7/30/2016,Pago Contra Entrega,Terminada,30
5033,7/29/2016,Axiobase,5,Venta,420,7/31/2016,Pago Posterior,Terminada,
5034,7/29/2016,Axiobase,43,Soporte,454,7/31/2016,Pago Posterior,Terminada,30
5035,7/29/2016,Axiobase,40,Venta,631,7/31/2016,Pago Posterior,Terminada,
5036,7/29/2016,Axiobase,45,Prestamo,754,7/31/2016,Pago Posterior,Terminada,
5601,2/9/2017,Axiobase,45,Soporte,284,2/11/2017,Pago Posterior,Terminada,30
5044,8/2/2016,Axiobase,40,Soporte,738,8/4/2016,Pago Posterior,Terminada,30
5037,7/29/2016,Axiobase,5,Soporte,354,7/31/2016,Pago Posterior,Terminada,33
5038,7/29/2016,Axiobase,5,Soporte,354,7/31/2016,Pago Posterior,Anulada,
5039,7/29/2016,Axiobase,5,Soporte,354,7/31/2016,Pago Posterior,Terminada,33
5040,8/1/2016,Axiobase,40,Venta,560,8/3/2016,Pago Posterior,Terminada,
5041,8/1/2016,Axiobase,5,Soporte,371,8/3/2016,Pago Posterior,Terminada,33
5042,8/1/2016,Axiobase,5,Venta,633,8/3/2016,Pago Contra Entrega,Terminada,30
5043,8/1/2016,Axiobase,45,Venta,707,8/3/2016,Pago Contra Entrega,Terminada,
5045,8/2/2016,Axiobase,45,Venta,156,8/4/2016,Pago ya Efectuado,Terminada,30
5046,8/2/2016,Axiobase,47,Venta,714,8/4/2016,Pago Posterior,Terminada,
5047,8/3/2016,Axiobase,43,Venta,448,8/5/2016,Pago Contra Entrega,Terminada,33
5048,8/3/2016,Axiobase,5,Prestamo,675,8/5/2016,Pago Posterior,Terminada,
5049,8/3/2016,Axiobase,40,Venta,579,8/5/2016,Pago Posterior,Terminada,33
5050,8/3/2016,Axiobase,45,Venta,705,8/5/2016,Pago Posterior,Terminada,
5051,8/3/2016,Axiobase,31,Cobranza,284,8/5/2016,Pago Contra Entrega,Terminada,
5052,8/4/2016,Axiobase,40,Prestamo,738,8/6/2016,Pago Posterior,Terminada,
5053,8/4/2016,Axiobase,46,Soporte,631,8/6/2016,Pago Posterior,Terminada,33
5054,8/4/2016,Axiobase,45,Venta,399,8/6/2016,Pago Posterior,Terminada,33
5055,8/4/2016,Axiobase,31,Cobranza,41,8/6/2016,Pago Contra Entrega,Terminada,
5056,8/4/2016,Axiobase,40,Soporte,560,8/6/2016,Pago Posterior,Terminada,33
5057,8/4/2016,Axiobase,40,Soporte,560,8/6/2016,Pago Posterior,Terminada,33
5058,8/4/2016,Axiobase,40,Soporte,560,8/6/2016,Pago Posterior,Terminada,33
5059,8/4/2016,Axiobase,40,Soporte,560,8/6/2016,Pago Posterior,Terminada,33
5060,8/4/2016,Axiobase,40,Soporte,560,8/6/2016,Pago Posterior,Terminada,33
5061,8/4/2016,Axiobase,40,Soporte,560,8/6/2016,Pago Posterior,Terminada,33
5062,8/4/2016,Axiobase,40,Soporte,560,8/6/2016,Pago Posterior,Terminada,33
5063,8/5/2016,Axiobase,31,Cobranza,94,8/7/2016,Pago Contra Entrega,Terminada,
5064,8/5/2016,Axiobase,45,Venta,757,8/7/2016,Pago Contra Entrega,Terminada,33
5065,8/8/2016,Axiobase,45,Venta,753,8/10/2016,Pago Posterior,Terminada,33
5066,8/8/2016,Axiobase,1,Venta,356,8/10/2016,Pago Posterior,Terminada,
5067,8/8/2016,Axiobase,1,Venta,356,8/10/2016,Pago Posterior,Terminada,
5068,8/8/2016,Axiobase,45,Prestamo,758,8/10/2016,Pago Posterior,Terminada,33
5069,8/8/2016,Axiobase,40,Venta,738,8/10/2016,Pago Posterior,Terminada,
5070,8/8/2016,Axiobase,40,Venta,738,8/10/2016,Pago Posterior,Terminada,
5071,8/8/2016,Axiobase,1,Venta,649,8/10/2016,Pago Posterior,Terminada,
5072,8/9/2016,Axiobase,45,Soporte,707,8/11/2016,Pago Posterior,Terminada,33
5073,8/10/2016,Axiobase,31,Cobranza,448,8/12/2016,Pago Contra Entrega,Terminada,
5074,8/10/2016,Axiobase,47,Venta,735,8/12/2016,Pago Posterior,Terminada,33
5075,8/10/2016,Axiobase,45,Prestamo,590,8/12/2016,Pago Posterior,Terminada,
5076,8/10/2016,Axiobase,31,Cobranza,371,8/12/2016,Pago Contra Entrega,Terminada,
5077,8/10/2016,Axiobase,45,Prestamo,429,8/12/2016,Pago Posterior,Terminada,33
5081,8/11/2016,Axiobase,31,Cobranza,420,8/13/2016,Pago Contra Entrega,Terminada,
5078,8/10/2016,Axiobase,45,Venta,337,8/12/2016,Pago Posterior,Terminada,33
5079,8/10/2016,Axiobase,79,Venta,156,8/12/2016,Pago ya Efectuado,Anulada,
5155,8/31/2016,Axiobase,47,Venta,760,9/2/2016,Pago Posterior,Terminada,30
5122,8/24/2016,Axiobase,43,Venta,41,8/26/2016,Pago Posterior,Terminada,
5080,8/11/2016,Axiobase,45,Venta,111,8/13/2016,Pago Contra Entrega,Terminada,
5082,8/11/2016,Axiobase,43,Soporte,454,8/13/2016,Pago Posterior,Terminada,33
5083,8/11/2016,Axiobase,31,Cobranza,631,8/13/2016,Pago Contra Entrega,Terminada,
5084,8/12/2016,Axiobase,45,Venta,717,8/14/2016,Pago Posterior,Terminada,
5085,8/12/2016,Axiobase,40,Prestamo,275,8/14/2016,Pago Posterior,Terminada,33
5086,8/12/2016,Axiobase,40,Prestamo,275,8/14/2016,Pago Posterior,Anulada,33
5244,10/4/2016,Axiobase,40,Venta,738,10/6/2016,Pago Posterior,Contabilidad,
5087,8/12/2016,Axiobase,59,Venta,601,8/14/2016,Pago Posterior,Terminada,
5088,8/12/2016,Axiobase,47,Prestamo,371,8/14/2016,Pago Posterior,Terminada,33
5089,8/12/2016,Axiobase,45,Soporte,252,8/14/2016,Pago Posterior,Terminada,30
5090,8/12/2016,Axiobase,45,Soporte,252,8/14/2016,Pago Posterior,Terminada,30
5091,8/16/2016,Axiobase,45,Venta,420,8/18/2016,Pago Posterior,Terminada,
5092,8/16/2016,Axiobase,45,Venta,420,8/18/2016,Pago Posterior,Terminada,30
5093,8/16/2016,Axiobase,59,Arriendo,277,8/18/2016,Pago Posterior,Terminada,
5094,8/16/2016,Axiobase,40,Venta,688,8/18/2016,Pago Posterior,Terminada,30
5095,8/16/2016,Axiobase,43,Soporte,590,8/18/2016,Pago Posterior,Terminada,30
5096,8/17/2016,Axiobase,40,Prestamo,85,8/19/2016,Pago Posterior,Anulada,30
5097,8/17/2016,Axiobase,31,Cobranza,284,8/19/2016,Pago Contra Entrega,Terminada,
5098,8/17/2016,Axiobase,40,Soporte,688,8/19/2016,Pago Posterior,Terminada,30
5099,8/17/2016,Axiobase,59,Prestamo,85,8/17/2016,Pago Posterior,Prestado,
5100,8/17/2016,Axiobase,40,Soporte,688,8/19/2016,Pago Posterior,Terminada,30
5101,8/17/2016,Axiobase,45,Soporte,707,8/19/2016,Pago Posterior,Terminada,30
5102,8/17/2016,Axiobase,45,Venta,717,8/19/2016,Pago Posterior,Terminada,
5103,8/18/2016,Axiobase,40,Prestamo,27,8/20/2016,Pago Posterior,Terminada,30
5104,8/18/2016,Axiobase,31,Cobranza,80,8/20/2016,Pago Contra Entrega,Terminada,
5105,8/19/2016,Axiobase,40,Soporte,516,8/21/2016,Pago Posterior,Terminada,30
5106,8/19/2016,Axiobase,40,Soporte,516,8/21/2016,Pago Posterior,Terminada,30
5107,8/19/2016,Axiobase,40,Soporte,516,8/21/2016,Pago Posterior,Terminada,30
5108,8/22/2016,Axiobase,46,Soporte,631,8/24/2016,Pago Posterior,Terminada,30
5109,8/22/2016,Axiobase,5,Soporte,80,8/24/2016,Pago Posterior,Terminada,30
5110,8/22/2016,Axiobase,45,Soporte,284,8/24/2016,Pago Posterior,Anulada,
5111,8/22/2016,Axiobase,45,Venta,284,8/24/2016,Pago Posterior,Terminada,30
5112,8/22/2016,Axiobase,45,Venta,61,8/24/2016,Pago Posterior,Terminada,
5114,8/23/2016,Axiobase,45,Prestamo,98,8/25/2016,Pago Posterior,Prestado,30
5113,8/23/2016,Axiobase,47,Venta,371,8/25/2016,Pago Posterior,Anulada,
5115,8/23/2016,Axiobase,31,Cobranza,94,8/25/2016,Pago Contra Entrega,Terminada,
5116,8/23/2016,Axiobase,45,Venta,759,8/25/2016,Pago ya Efectuado,Terminada,30
5117,8/23/2016,Axiobase,1,Prestamo,156,8/25/2016,Pago Posterior,Terminada,
5118,8/23/2016,Axiobase,43,Venta,41,8/25/2016,Pago Posterior,Terminada,30
5119,8/23/2016,Axiobase,43,Venta,41,8/25/2016,Pago Posterior,Terminada,
5120,8/24/2016,Axiobase,1,Prestamo,85,8/26/2016,Pago Posterior,Prestado,
5121,8/24/2016,Axiobase,47,Venta,371,8/26/2016,Pago Posterior,Terminada,
5123,8/24/2016,Axiobase,45,Venta,667,8/26/2016,Pago Posterior,Terminada,
5124,8/24/2016,Axiobase,45,Venta,667,8/26/2016,Pago Posterior,Terminada,
5125,8/24/2016,Axiobase,40,Venta,687,8/26/2016,Pago Posterior,Terminada,30
5126,8/24/2016,Axiobase,47,Venta,80,8/26/2016,Pago Contra Entrega,Terminada,30
5127,8/24/2016,Axiobase,45,Venta,252,8/26/2016,Pago Posterior,Terminada,30
5128,8/25/2016,Axiobase,40,Venta,694,8/27/2016,Pago Posterior,Terminada,
5129,8/25/2016,Axiobase,45,Venta,707,8/27/2016,Pago Posterior,Terminada,33
5130,8/25/2016,Axiobase,45,Venta,429,8/27/2016,Pago Posterior,Terminada,30
5139,8/26/2016,Axiobase,40,Venta,505,8/28/2016,Pago Posterior,Terminada,33
5131,8/25/2016,Axiobase,40,Venta,4,8/27/2016,Pago Posterior,Terminada,
5132,8/25/2016,Axiobase,45,Venta,599,8/26/2016,Pago Posterior,Terminada,30
5135,8/26/2016,Axiobase,40,Venta,738,8/28/2016,Pago Posterior,Terminada,
5133,8/26/2016,Axiobase,40,Venta,27,8/28/2016,Pago Posterior,Terminada,
5134,8/26/2016,Axiobase,47,Prestamo,542,8/28/2016,Pago Posterior,Terminada,30
5136,8/26/2016,Axiobase,31,Cobranza,252,8/28/2016,Pago Contra Entrega,Terminada,
5137,8/26/2016,Axiobase,45,Venta,98,8/28/2016,Pago Contra Entrega,Terminada,30
5138,8/26/2016,Axiobase,46,Soporte,631,8/28/2016,Pago Posterior,Terminada,33
5140,8/29/2016,Axiobase,45,Venta,413,8/31/2016,Pago Posterior,Anulada,
5141,8/30/2016,Axiobase,31,Cobranza,413,9/1/2016,Pago Contra Entrega,Terminada,
5142,8/30/2016,Axiobase,45,Soporte,284,9/1/2016,Pago Posterior,Terminada,30
5143,8/30/2016,Axiobase,45,Soporte,284,9/1/2016,Pago Posterior,Terminada,30
5144,8/30/2016,Axiobase,45,Soporte,284,9/1/2016,Pago Posterior,Terminada,30
5145,8/30/2016,Axiobase,45,Soporte,284,9/1/2016,Pago Posterior,Terminada,30
5146,8/30/2016,Axiobase,45,Soporte,284,9/1/2016,Pago Posterior,Terminada,30
5147,8/30/2016,Axiobase,45,Soporte,284,9/1/2016,Pago Posterior,Terminada,30
5148,8/30/2016,Axiobase,45,Soporte,284,9/1/2016,Pago Posterior,Terminada,30
5149,8/30/2016,Axiobase,45,Soporte,284,9/1/2016,Pago Posterior,Terminada,30
5150,8/30/2016,Axiobase,47,Venta,570,9/1/2016,Pago Posterior,Terminada,30
5151,8/30/2016,Axiobase,43,Venta,117,9/1/2016,Pago Contra Entrega,Contabilidad,
5152,8/30/2016,Axiobase,47,Venta,371,9/1/2016,Pago Posterior,Terminada,30
5153,8/30/2016,Axiobase,1,Prestamo,156,9/1/2016,Pago Posterior,Terminada,30
5154,8/30/2016,Axiobase,45,Soporte,420,9/1/2016,Pago Posterior,Terminada,33
5156,8/31/2016,Axiobase,45,Venta,420,9/2/2016,Pago Posterior,Terminada,
5157,8/31/2016,Axiobase,47,Venta,712,9/2/2016,Pago Posterior,Terminada,
5178,9/12/2016,Axiobase,45,Venta,761,9/14/2016,Pago Contra Entrega,Terminada,
5158,9/1/2016,Axiobase,31,Cobranza,420,9/3/2016,Pago Contra Entrega,Terminada,
5159,9/1/2016,Axiobase,45,Venta,752,9/3/2016,Pago ya Efectuado,Terminada,
5160,9/1/2016,Axiobase,31,Cobranza,252,9/3/2016,Pago Contra Entrega,Terminada,
5161,9/1/2016,Axiobase,45,Venta,284,9/3/2016,Pago Posterior,Terminada,30
5162,9/2/2016,Axiobase,45,Venta,707,9/4/2016,Pago Contra Entrega,Terminada,33
5163,9/2/2016,Axiobase,45,Prestamo,667,9/4/2016,Pago Posterior,Anulada,
5164,9/2/2016,Axiobase,40,Venta,27,9/4/2016,Pago Posterior,Terminada,
5165,9/2/2016,Axiobase,47,Venta,427,9/4/2016,Pago Posterior,Terminada,
5166,9/2/2016,Axiobase,45,Venta,599,9/4/2016,Pago Contra Entrega,Terminada,
5167,9/5/2016,Axiobase,47,Prestamo,371,9/7/2016,Pago Posterior,Terminada,
5168,9/5/2016,Axiobase,45,Venta,740,9/7/2016,Pago Posterior,Terminada,
5172,9/7/2016,Axiobase,45,Venta,448,9/9/2016,Pago Posterior,Terminada,30
5169,9/6/2016,Axiobase,40,Prestamo,579,9/8/2016,Pago Posterior,Terminada,30
5170,9/7/2016,Axiobase,45,Venta,420,9/9/2016,Pago Posterior,Terminada,
5171,9/7/2016,Axiobase,47,Soporte,80,9/9/2016,Pago Posterior,Terminada,33
5173,9/7/2016,Axiobase,47,Prestamo,565,9/9/2016,Pago Posterior,Terminada,30
5174,9/7/2016,Axiobase,45,Venta,420,9/9/2016,Pago Posterior,Terminada,
5175,9/8/2016,Axiobase,43,Soporte,454,9/10/2016,Pago Posterior,Terminada,30
5176,9/8/2016,Axiobase,45,Venta,98,9/10/2016,Pago Contra Entrega,Terminada,30
5177,9/8/2016,Axiobase,47,Prestamo,370,9/10/2016,Pago Posterior,Terminada,
5185,9/14/2016,Axiobase,45,Venta,413,9/16/2016,Pago Posterior,Terminada,30
5306,10/21/2016,Axiobase,47,Venta,371,10/23/2016,Pago Posterior,Terminada,
5179,9/12/2016,Axiobase,45,Venta,590,9/14/2016,Pago Posterior,Terminada,33
5180,9/12/2016,Axiobase,45,Venta,724,9/14/2016,Pago Contra Entrega,Anulada,
5181,9/12/2016,Axiobase,45,Venta,724,9/14/2016,Pago Contra Entrega,Terminada,
5192,9/16/2016,Axiobase,30,Soporte,763,9/18/2016,Pago Posterior,Terminada,30
5182,9/13/2016,Axiobase,45,Soporte,98,9/15/2016,Pago Posterior,Terminada,30
5183,9/13/2016,Axiobase,45,Soporte,762,9/15/2016,Pago Posterior,Terminada,30
5184,9/13/2016,Axiobase,43,Venta,156,9/15/2016,Pago Posterior,Terminada,30
5186,9/14/2016,Axiobase,45,Venta,429,9/16/2016,Pago Posterior,Terminada,30
